2025-04-24 15:27:38 | ERROR | pageObjects.AddcustomerPage | [AddcustomerPage.py:124] - Timeout: Role 'Guests' could not be clicked.
2025-04-24 15:28:37 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 15:28:38 | INFO | root | [test_addCustomer.py:21] - Test_003_AddCustomer
2025-04-24 15:28:46 | INFO | root | [test_addCustomer.py:32] - Login is succesful
2025-04-24 15:28:46 | INFO | root | [test_addCustomer.py:34] - Starting Add Customer test
2025-04-24 15:28:46 | INFO | root | [test_addCustomer.py:42] - Providing customer info
2025-04-24 17:27:58 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:27:59 | INFO | root | [test_addCustomer.py:21] - Test_003_AddCustomer
2025-04-24 17:28:06 | INFO | root | [test_addCustomer.py:32] - Login is succesful
2025-04-24 17:28:06 | INFO | root | [test_addCustomer.py:34] - Starting Add Customer test
2025-04-24 17:28:08 | INFO | root | [test_addCustomer.py:42] - Providing customer info
2025-04-24 17:28:33 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:28:34 | INFO | root | [test_addCustomer.py:21] - Test_003_AddCustomer
2025-04-24 17:28:41 | INFO | root | [test_addCustomer.py:32] - Login is succesful
2025-04-24 17:28:41 | INFO | root | [test_addCustomer.py:34] - Starting Add Customer test
2025-04-24 17:28:42 | INFO | root | [test_addCustomer.py:42] - Providing customer info
2025-04-24 17:28:52 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:28:52 | INFO | root | [test_login.py:16] - Test_001_Login
2025-04-24 17:28:52 | INFO | root | [test_login.py:17] - Verifying Home page title
2025-04-24 17:28:53 | INFO | root | [test_login.py:24] - Home page title is passed
2025-04-24 17:28:54 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:28:55 | INFO | root | [test_login.py:33] - Verifying Login test
2025-04-24 17:29:07 | INFO | root | [test_login.py:47] - Login test is passed
2025-04-24 17:29:09 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:29:10 | INFO | root | [test_login_ddt.py:33] - Test_0012_DDT_Login
2025-04-24 17:29:10 | INFO | root | [test_login_ddt.py:34] - Verifying Login test
2025-04-24 17:29:46 | INFO | root | [test_login_ddt.py:74] - Passed
2025-04-24 17:30:23 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:30:23 | INFO | root | [test_addCustomer.py:21] - Test_003_AddCustomer
2025-04-24 17:30:31 | INFO | root | [test_addCustomer.py:32] - Login is succesful
2025-04-24 17:30:31 | INFO | root | [test_addCustomer.py:34] - Starting Add Customer test
2025-04-24 17:30:31 | INFO | root | [test_addCustomer.py:42] - Providing customer info
2025-04-24 17:30:41 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:30:42 | INFO | root | [test_login.py:16] - Test_001_Login
2025-04-24 17:30:42 | INFO | root | [test_login.py:17] - Verifying Home page title
2025-04-24 17:30:43 | INFO | root | [test_login.py:24] - Home page title is passed
2025-04-24 17:30:44 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:30:45 | INFO | root | [test_login.py:33] - Verifying Login test
2025-04-24 17:30:57 | INFO | root | [test_login.py:47] - Login test is passed
2025-04-24 17:30:58 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:30:59 | INFO | root | [test_login_ddt.py:33] - Test_0012_DDT_Login
2025-04-24 17:30:59 | INFO | root | [test_login_ddt.py:34] - Verifying Login test
2025-04-24 17:31:06 | INFO | root | [test_login_ddt.py:74] - Passed
2025-04-24 17:31:51 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:31:51 | INFO | root | [test_addCustomer.py:21] - Test_003_AddCustomer
2025-04-24 17:31:59 | INFO | root | [test_addCustomer.py:32] - Login is succesful
2025-04-24 17:31:59 | INFO | root | [test_addCustomer.py:34] - Starting Add Customer test
2025-04-24 17:32:00 | INFO | root | [test_addCustomer.py:42] - Providing customer info
2025-04-24 17:32:11 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:32:11 | INFO | root | [test_login.py:16] - Test_001_Login
2025-04-24 17:32:11 | INFO | root | [test_login.py:17] - Verifying Home page title
2025-04-24 17:32:12 | INFO | root | [test_login.py:24] - Home page title is passed
2025-04-24 17:32:13 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:32:14 | INFO | root | [test_login.py:33] - Verifying Login test
2025-04-24 17:32:25 | INFO | root | [test_login.py:47] - Login test is passed
2025-04-24 17:32:27 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-04-24 17:32:27 | INFO | root | [test_login_ddt.py:33] - Test_0012_DDT_Login
2025-04-24 17:32:27 | INFO | root | [test_login_ddt.py:34] - Verifying Login test
2025-04-24 17:32:34 | INFO | root | [test_login_ddt.py:74] - Passed
2025-04-24 17:32:39 | INFO | root | [test_login_ddt.py:74] - Passed
2025-04-24 17:32:45 | INFO | root | [test_login_ddt.py:74] - Passed
2025-04-24 17:32:50 | INFO | root | [test_login_ddt.py:62] - Test is passed
2025-04-24 17:32:51 | INFO | root | [test_login_ddt.py:79] - Login DDT test passed
2025-04-24 17:32:51 | INFO | root | [test_login_ddt.py:86] - End of Login DDT Test
2025-04-24 17:32:51 | INFO | root | [test_login_ddt.py:87] - Completed TC_LoginDDT_002
2025-05-02 11:02:38 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 11:02:41 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 11:02:44 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 11:02:46 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 11:05:22 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 11:14:29 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:52:36 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:52:38 | INFO | root | [test_addCustomer.py:24] - Test_003_AddCustomer
2025-05-02 22:52:46 | INFO | root | [test_addCustomer.py:35] - Login is succesful
2025-05-02 22:52:46 | INFO | root | [test_addCustomer.py:37] - Starting Add Customer test
2025-05-02 22:52:47 | INFO | root | [test_addCustomer.py:45] - Providing customer info
2025-05-02 22:53:03 | INFO | root | [test_addCustomer.py:63] - Saving customer info
2025-05-02 22:53:03 | INFO | root | [test_addCustomer.py:65] - Add customer validation started
2025-05-02 22:53:03 | INFO | root | [test_addCustomer.py:75] - Add customer test failed
2025-05-02 22:53:03 | INFO | root | [test_addCustomer.py:79] - Ending Homepage tile test
2025-05-02 22:53:04 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:53:06 | INFO | root | [test_login.py:17] - Test_001_Login
2025-05-02 22:53:06 | INFO | root | [test_login.py:18] - Verifying Home page title
2025-05-02 22:53:07 | INFO | root | [test_login.py:25] - Home page title is passed
2025-05-02 22:53:08 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:53:09 | INFO | root | [test_login.py:36] - Verifying Login test
2025-05-02 22:53:22 | INFO | root | [test_login.py:50] - Login test is passed
2025-05-02 22:53:23 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:53:24 | INFO | root | [test_login_ddt.py:34] - Test_0012_DDT_Login
2025-05-02 22:53:24 | INFO | root | [test_login_ddt.py:35] - Verifying Login test
2025-05-02 22:55:22 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:55:23 | INFO | root | [test_login.py:17] - Test_001_Login
2025-05-02 22:55:23 | INFO | root | [test_login.py:18] - Verifying Home page title
2025-05-02 22:55:24 | INFO | root | [test_login.py:25] - Home page title is passed
2025-05-02 22:55:25 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:55:26 | INFO | root | [test_login.py:36] - Verifying Login test
2025-05-02 22:55:39 | INFO | root | [test_login.py:50] - Login test is passed
2025-05-02 22:55:40 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:55:41 | INFO | root | [test_login_ddt.py:34] - Test_0012_DDT_Login
2025-05-02 22:55:41 | INFO | root | [test_login_ddt.py:35] - Verifying Login test
2025-05-02 22:55:48 | INFO | root | [test_login_ddt.py:75] - Passed
2025-05-02 22:55:53 | INFO | root | [test_login_ddt.py:75] - Passed
2025-05-02 22:55:59 | INFO | root | [test_login_ddt.py:75] - Passed
2025-05-02 22:56:05 | INFO | root | [test_login_ddt.py:63] - Test is passed
2025-05-02 22:56:06 | INFO | root | [test_login_ddt.py:80] - Login DDT test passed
2025-05-02 22:56:06 | INFO | root | [test_login_ddt.py:87] - End of Login DDT Test
2025-05-02 22:56:06 | INFO | root | [test_login_ddt.py:88] - Completed TC_LoginDDT_002
2025-05-02 22:56:25 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:56:26 | INFO | root | [test_addCustomer.py:24] - Test_003_AddCustomer
2025-05-02 22:56:35 | INFO | root | [test_addCustomer.py:35] - Login is succesful
2025-05-02 22:56:35 | INFO | root | [test_addCustomer.py:37] - Starting Add Customer test
2025-05-02 22:56:36 | INFO | root | [test_addCustomer.py:45] - Providing customer info
2025-05-02 22:56:51 | INFO | root | [test_addCustomer.py:63] - Saving customer info
2025-05-02 22:56:51 | INFO | root | [test_addCustomer.py:65] - Add customer validation started
2025-05-02 22:56:51 | INFO | root | [test_addCustomer.py:75] - Add customer test failed
2025-05-02 22:56:51 | INFO | root | [test_addCustomer.py:79] - Ending Homepage tile test
2025-05-02 22:56:52 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-02 22:56:54 | INFO | root | [test_login.py:36] - Verifying Login test
2025-05-02 22:57:06 | INFO | root | [test_login.py:50] - Login test is passed
2025-05-04 21:33:21 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-04 21:33:22 | INFO | root | [test_addCustomer.py:24] - Test_003_AddCustomer
2025-05-04 21:33:30 | INFO | root | [test_addCustomer.py:35] - Login is succesful
2025-05-04 21:33:30 | INFO | root | [test_addCustomer.py:37] - Starting Add Customer test
2025-05-05 11:43:30 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-05 11:43:38 | INFO | root | [test_addCustomer.py:24] - Test_003_AddCustomer
2025-05-05 11:43:56 | INFO | root | [test_addCustomer.py:35] - Login is succesful
2025-05-05 11:43:57 | INFO | root | [test_addCustomer.py:37] - Starting Add Customer test
2025-05-05 11:44:07 | INFO | root | [test_addCustomer.py:45] - Providing customer info
2025-05-05 11:44:48 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-05 11:45:13 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-05-05 11:45:14 | INFO | root | [test_addCustomer.py:24] - Test_003_AddCustomer
2025-05-05 11:45:22 | INFO | root | [test_addCustomer.py:35] - Login is succesful
2025-05-05 11:45:22 | INFO | root | [test_addCustomer.py:37] - Starting Add Customer test
2025-05-05 11:45:23 | INFO | root | [test_addCustomer.py:45] - Providing customer info
2025-06-03 09:02:21 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-06-03 09:02:24 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-06-03 09:02:26 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-06-03 09:02:28 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2025-06-03 09:02:31 | INFO | undetected_chromedriver.patcher | [patcher.py:346] - patching driver executable C:\Users\dpk08\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
